entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2023-05-17,2023-05-18,2023-08-03,398.23480532655367,431.64112757810364,296.75747697430637,177.2687341080932,192.1390979676341,0.08063920560218962,53,gap_stop
2023-08-30,2023-08-31,2023-09-06,435.1189223908011,431.98789706191957,293.50373602403073,191.5635440046756,190.18509255725672,-0.010169743852479929,4,momentum_exit
2023-09-11,2023-09-12,2023-09-13,430.5910826980936,429.88768993651144,293.57380191981747,189.6153918306748,189.305645299784,-0.004624165047047324,2,momentum_exit
2023-09-13,2023-09-14,2023-09-20,432.63339669886733,424.6963674943664,290.8368153476293,188.7385789633892,185.27600851765195,-0.02128640577913432,5,intraday_stop
2023-11-02,2023-11-03,2024-01-04,418.7584345746445,453.50295179739084,294.07728136951386,184.72101298539735,200.04737273643957,0.0797262653538886,42,intraday_stop
2024-04-11,2024-04-12,2024-04-15,500.8589251713878,501.59888962975333,265.47479334606584,199.44812948311022,199.74279235061226,-0.0015225412943993266,2,momentum_exit
2024-05-08,2024-05-09,2024-05-30,503.7898378767789,508.10864269756655,263.52848813462293,199.14446146988152,200.85165362733756,0.005551445755193507,15,intraday_stop
2024-07-29,2024-07-30,2024-07-31,533.6271909452782,536.284203519186,250.1746594414873,200.25000114517874,201.24707696889243,0.001968733313436166,2,momentum_exit
2024-07-31,2024-08-01,2024-08-02,539.7913683115238,523.3603616135271,247.8046788349202,200.64423999344893,194.53671948685167,-0.033343875514167176,2,momentum_exit
2024-08-15,2024-08-16,2024-09-05,538.6679690791409,535.3458455116514,240.04147832048162,193.95398343247268,192.75781225401747,-0.009144326261523283,14,intraday_stop
2024-11-04,2024-11-05,2024-12-18,559.2511382887498,586.1329721253218,229.09255105711074,192.18040492824406,201.4180467643145,0.044928059771110807,31,intraday_stop
2024-12-23,2024-12-24,2024-12-30,586.0273454449668,577.9948115421023,228.44747116162776,200.8146976476965,198.06217956200234,-0.016661204178188505,4,momentum_exit
2025-01-21,2025-01-22,2025-01-28,595.7213382459036,590.5105900023588,220.98574203575618,197.46888296820703,195.74163136746515,-0.01171626102302259,5,momentum_exit
2025-01-28,2025-01-29,2025-02-24,593.5583059073574,591.8869960824046,219.19249162118726,195.1552859914268,194.60577814422325,-0.005802818824522715,18,momentum_exit
2025-05-02,2025-05-05,2025-08-01,554.7649336459477,619.4364414435403,233.15921568082442,194.02283522417068,216.64097227664516,0.11322990685349277,62,gap_stop
2025-08-04,2025-08-05,2025-09-02,624.866279158634,630.3057153366109,230.44079454874904,215.99202278405406,217.8722247761794,0.005683377832896408,20,intraday_stop
2025-10-13,2025-10-14,2025-11-07,651.7701536094826,662.4218719882706,222.18424276868384,217.21958705842744,220.76955303169188,0.013298291044161026,19,momentum_exit
2025-11-07,2025-11-10,2025-11-14,671.6752576501947,659.9127671356764,218.4669191851779,220.10823634762292,216.25366375064542,-0.020455217755494748,5,gap_stop
2025-11-28,2025-12-01,2025-12-02,673.2323336611282,676.316803165018,213.50318818949225,215.60587444335437,216.59369055278495,0.0015723516366947798,2,momentum_exit
2025-12-03,2025-12-04,2025-12-17,679.6690366334618,667.1906002525816,211.81376135904327,215.94488269291637,211.98022587434573,-0.02130008804349215,10,intraday_stop
2026-02-06,2026-02-09,2026-02-10,685.7755337993461,691.276360737094,205.4561852604228,211.34523767901572,213.0405060566269,0.005001788152210196,2,momentum_exit
2026-02-18,2026-02-19,2026-02-20,680.2251236342836,678.7131823752115,208.168672796685,212.4023417848647,211.9302335769933,-0.005211555774930932,2,momentum_exit
2026-02-20,2026-02-23,2026-02-24,684.1940214696967,678.295350173768,205.8825308840998,211.2953951339269,209.4737450710381,-0.011591024388045823,2,momentum_exit
2026-04-08,2026-04-09,2026-06-05,673.1059235004034,741.3191223400305,206.8483406690474,208.8462650558478,230.01094554340477,0.09804188331765373,41,intraday_stop
2026-06-15,2026-06-16,2026-06-24,752.6111046530555,735.1699829101562,203.13452263104335,229.32194620578096,224.00760529669031,-0.02610023724102095,6,momentum_exit
2026-07-07,2026-07-08,2026-07-21,743.1599731445312,746.2899780273438,200.3485988445025,223.33658900523744,224.27722714420932,0.0012036280962952617,10,momentum_exit
2026-07-21,2026-07-22,2026-07-29,746.6199951171875,739.969970703125,199.66016149317335,223.60540319869494,221.61378577602704,-0.01187566567545284,6,momentum_exit
2026-07-31,2026-08-03,2026-09-02,749.4400024414062,762.4500122070312,196.5467010632889,220.94994018708238,224.78555193743452,0.014312133833646046,23,momentum_exit
2026-09-03,2026-09-04,2026-09-04,772.010009765625,770.1900024414062,193.5313467154088,224.11220530157598,223.58386259884404,-0.00534593673051087,1,end_of_data
