entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2023-10-24,2023-10-25,2023-10-26,351.08615280605477,343.62543366509755,352.4082705600147,185.58849589192624,181.64466719752815,-0.024182245228534405,2,momentum_exit
2023-11-02,2023-11-03,2024-01-02,359.009384875461,395.9556433494769,336.2967784913588,181.10054937267284,199.73791092585375,0.09960789935357828,40,intraday_stop
2024-03-18,2024-03-19,2024-04-02,430.24678425169964,434.8214505691996,308.56646612527175,199.13959466746377,201.25697759640366,0.007605299682511557,10,momentum_exit
2024-04-03,2024-04-04,2024-04-05,440.9968560724856,431.56090708796177,303.33415185856813,200.6541109635637,196.36074259026182,-0.02432827455036435,2,momentum_exit
2024-04-08,2024-04-09,2024-04-11,437.66702813914713,434.9993827274123,298.2062162564689,195.77254266238285,194.5792799955618,-0.009072396911929292,3,momentum_exit
2024-04-11,2024-04-12,2024-04-15,435.82931285671975,436.77783248501964,296.7467778908039,193.99641645089207,194.41862166608834,-0.0008256702845087505,2,momentum_exit
2024-05-08,2024-05-09,2024-05-10,435.06854747339855,437.25207682577593,297.0202289581033,193.83623937452742,194.8090679567972,0.0020082761998974075,2,momentum_exit
2024-05-10,2024-05-13,2024-05-31,438.6848051824084,443.81982907398987,295.1633515852465,194.22551608074087,196.49902237420514,0.008674926866252042,14,intraday_stop
2024-07-22,2024-07-23,2024-07-24,476.413675873234,458.46440413009276,274.14607395447644,195.91040822830138,188.52932466021508,-0.040558459872705455,2,intraday_stop
2024-08-21,2024-08-22,2024-09-04,479.8080927390778,453.9097517280565,261.1663380172075,187.96458379752846,177.81892147367452,-0.05681027715897158,9,gap_stop
2024-09-19,2024-09-20,2024-10-31,477.4824829122334,480.92332288574227,247.52916953745407,177.28626369592013,178.563826087651,0.004189118952038884,30,intraday_stop
2025-01-06,2025-01-07,2025-01-08,521.7059999662438,511.2736819109176,227.49586542947426,178.02893694310484,174.46897310645693,-0.022932153006085643,2,momentum_exit
2025-01-21,2025-01-22,2025-01-27,525.6566091124832,506.49954544399225,220.60834279284242,173.9463501216148,167.60703801859066,-0.039330403370227196,4,intraday_stop
2025-01-30,2025-01-31,2025-02-24,523.0260873773669,523.979014688761,212.99762292224577,167.10497000655295,167.4094268847699,-0.001179014533977063,16,momentum_exit
2025-04-28,2025-04-29,2025-08-01,467.3915080044207,553.7142945617898,238.07015169623318,166.90795081821543,197.73426915404707,0.1811417841490499,66,intraday_stop
2025-08-04,2025-08-05,2025-08-20,562.6799876518158,560.2648399854439,233.574985361045,197.14195481808883,196.29577769686242,-0.0072748717930323226,12,intraday_stop
