entry_signal_time,entry_time,exit_time,entry_price,exit_price,quantity,entry_cost,exit_cost,net_return,holding_bars,exit_reason
2024-10-01,2024-10-02,2024-10-03,41.54999923706055,41.20000076293945,2224.588730974658,138.64749011215582,137.47958612007363,-0.011393823412340631,2,momentum_exit
2024-10-08,2024-10-09,2024-10-10,42.5,41.5,2150.0825896980964,137.06776509325366,133.8426412087065,-0.026454435993069403,2,momentum_exit
2024-10-23,2024-10-24,2024-11-04,42.290000915527344,41.27000045776367,2103.5975689450534,133.4417146748811,130.22320894996935,-0.027042444964106904,8,momentum_exit
2024-11-04,2024-11-05,2024-11-06,42.20000076293945,41.68000030517578,2051.076178556069,129.8331244498696,128.2332836222336,-0.015280880756826098,2,momentum_exit
2024-11-06,2024-11-07,2024-11-11,42.15999984741211,41.0,2021.6502280136617,127.84915995686495,124.3314890228402,-0.030427315663909993,3,momentum_exit
2024-11-11,2024-11-12,2024-11-27,44.689998626708984,41.624283518110005,1849.169195474944,123.95905320949171,115.45551429810668,-0.07138959562450808,10,intraday_stop
2025-01-21,2025-01-22,2025-01-23,31.079999923706055,30.65999984741211,2469.104822167221,115.1096665268692,113.55413020633723,-0.016468542913074313,2,momentum_exit
2025-02-05,2025-02-06,2025-02-13,31.450000762939453,30.450000762939453,2399.87229035561,113.21397804396177,109.61416960842837,-0.034696761718394864,6,momentum_exit
2025-02-14,2025-02-17,2025-02-20,31.829999923706055,30.530000686645508,2288.947950288578,109.28581962457886,104.82237374100917,-0.043715113516225146,4,momentum_exit
2025-02-20,2025-02-21,2025-02-24,30.420000076293945,29.40999984741211,2290.3435755395058,104.50837761397668,101.03850631070726,-0.03609789871436153,2,momentum_exit
2025-03-11,2025-03-12,2025-05-14,30.09000015258789,40.225001198904856,2231.87868113944,100.7358447840651,134.66598393696623,0.3328184358035724,43,intraday_stop
2025-05-28,2025-05-29,2025-06-02,42.95000076293945,43.29999923706055,2084.013794171278,134.2625910744491,135.35669354645998,0.0051290577568352536,3,momentum_exit
2025-06-02,2025-06-03,2025-06-26,42.61000061035156,41.78714261736189,2111.4171904184013,134.9512316586523,132.34513689114493,-0.02224904122884308,17,intraday_stop
2025-08-28,2025-08-29,2025-10-07,35.650001525878906,37.55714443751744,2467.483693201941,131.94869614159578,139.0074621942064,0.050340537322057566,28,intraday_stop
2025-10-30,2025-10-31,2025-12-05,39.70000076293945,45.773213386535645,2327.305822685449,138.59106440430864,159.79239905626193,0.1495238927030913,25,intraday_stop
2026-01-22,2026-01-23,2026-03-03,44.099998474121094,48.87821388244629,2408.3710560881264,159.31373984790568,176.57531338165273,0.10502949091766012,26,intraday_stop
2026-04-02,2026-04-06,2026-04-28,47.61000061035156,46.90428488595145,2465.1176725258997,176.04638084031978,173.43687238432256,-0.01777395116692626,16,intraday_stop
2026-05-06,2026-05-07,2026-05-08,47.31999969482422,48.79999923706055,2436.141760768203,172.91734106414984,178.32557410028946,0.028187210993599443,2,momentum_exit
2026-05-08,2026-05-11,2026-05-12,49.029998779296875,46.599998474121094,2417.45058219677,177.79139864117724,168.97979016244895,-0.05240854535303208,2,momentum_exit
2026-06-26,2026-06-29,2026-07-02,42.619998931884766,41.5099983215332,2635.282563495859,168.4736100621121,164.08586218121823,-0.028961617105370707,4,momentum_exit
2026-07-02,2026-07-03,2026-07-08,41.779998779296875,38.880001068115234,2610.409233364221,163.59434187513367,152.23907067212818,-0.07219873395311982,4,momentum_exit
2026-07-10,2026-07-13,2026-07-14,40.720001220703125,40.33000183105469,2484.9874420384294,151.78303750985518,150.32932213133665,-0.012544404878196413,2,momentum_exit
2026-08-05,2026-08-06,2026-08-07,38.70000076293945,38.810001373291016,2581.895033229022,149.87900963368912,150.3050246779674,-0.00016162817090337178,2,momentum_exit
